trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
322,2026-06-05T17:39:57.798414+00:00,extra,ranking_total,322,5210,5,999,0.5398303049206026,747,252,0.49966524722358246,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 76, ""max_depth"": 6, ""min_samples_split"": 6, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
323,2026-06-05T17:42:04.047816+00:00,extra,ranking_total,323,5390,7,1000,0.5614778177151375,786,214,0.49873239027417166,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 466, ""max_depth"": 13, ""min_samples_split"": 3, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
324,2026-06-05T17:43:05.771421+00:00,extra,ranking_total,324,5510,6,998,0.5924053082724184,780,218,0.49713331591874904,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 234, ""max_depth"": 13, ""min_samples_split"": 8, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
325,2026-06-05T17:43:51.908561+00:00,extra,ranking_total,325,5350,7,999,0.546166303755139,783,216,0.4970013284163412,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 203, ""max_depth"": 11, ""min_samples_split"": 6, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
326,2026-06-05T17:44:54.217097+00:00,extra,ranking_total,326,5380,6,1000,0.5588581228078707,772,228,0.4992263569913159,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 235, ""max_depth"": 10, ""min_samples_split"": 3, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
327,2026-06-05T17:45:38.626837+00:00,extra,ranking_total,327,5395,6,997,0.5144390832362457,772,225,0.4975007795630726,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 203, ""max_depth"": 3, ""min_samples_split"": 6, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": null}"
328,2026-06-05T17:47:11.473506+00:00,extra,ranking_total,328,5390,7,1000,0.5676131386359239,786,214,0.4962677494733681,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 371, ""max_depth"": null, ""min_samples_split"": 6, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
329,2026-06-05T17:47:41.934472+00:00,extra,ranking_total,329,5380,6,1000,0.5727475814779875,772,228,0.4966086287363108,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 134, ""max_depth"": 12, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
330,2026-06-05T17:49:27.565054+00:00,extra,ranking_total,330,5540,6,998,0.5571105563154046,782,216,0.49651551398249577,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 443, ""max_depth"": 9, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": null}"
331,2026-06-05T17:50:38.283164+00:00,extra,ranking_total,331,5450,6,998,0.5572885740321228,776,222,0.4993701975123632,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 271, ""max_depth"": 11, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
332,2026-06-05T17:52:49.208605+00:00,extra,ranking_total,332,5440,6,1000,0.5740357188231187,776,224,0.4987689065629871,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 486, ""max_depth"": 13, ""min_samples_split"": 3, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
333,2026-06-05T17:53:11.683344+00:00,extra,ranking_total,333,5410,6,1000,0.5298362319459959,774,226,0.4973623895706249,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 97, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
334,2026-06-05T17:54:28.443062+00:00,extra,ranking_total,334,5525,7,997,0.5560561028822408,794,203,0.4968454832073666,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 318, ""max_depth"": 10, ""min_samples_split"": 7, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
335,2026-06-05T17:55:09.829653+00:00,extra,ranking_total,335,5415,6,999,0.5297586873412473,774,225,0.49735605501240243,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 180, ""max_depth"": 5, ""min_samples_split"": 4, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": null}"
336,2026-06-05T17:56:18.342773+00:00,extra,ranking_total,336,5340,6,996,0.5214734585728571,768,228,0.4974547958929832,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 299, ""max_depth"": 4, ""min_samples_split"": 3, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": null}"
337,2026-06-05T17:58:27.652981+00:00,extra,ranking_total,337,5345,7,1000,0.5633079415958574,783,217,0.4987141079599823,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 469, ""max_depth"": null, ""min_samples_split"": 6, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
338,2026-06-05T17:59:38.520522+00:00,extra,ranking_total,338,5415,6,999,0.525585175188495,774,225,0.4974776202737362,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 310, ""max_depth"": 5, ""min_samples_split"": 4, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
339,2026-06-05T18:00:08.487554+00:00,extra,ranking_total,339,5350,3,1000,0.5125081558906975,730,270,0.4975516706406461,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 129, ""max_depth"": 3, ""min_samples_split"": 2, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": null}"
340,2026-06-05T18:00:47.060785+00:00,extra,ranking_total,340,5315,4,991,0.5282054280159317,738,253,0.4973809647186778,"[""V176"", ""V255"", ""V191"", ""V160""]","{""n_estimators"": 168, ""max_depth"": 4, ""min_samples_split"": 9, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
341,2026-06-05T18:01:33.898055+00:00,extra,ranking_total,341,5375,5,999,0.5567013166682847,758,241,0.4992558496610552,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 182, ""max_depth"": 8, ""min_samples_split"": 3, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
342,2026-06-05T18:02:18.046485+00:00,extra,ranking_total,342,5405,5,999,0.57421685407391,760,239,0.499280114059039,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 165, ""max_depth"": 11, ""min_samples_split"": 7, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
343,2026-06-05T18:02:35.666115+00:00,extra,ranking_total,343,5260,6,1000,0.5171402901925949,764,236,0.4998027639153728,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 69, ""max_depth"": 3, ""min_samples_split"": 5, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
344,2026-06-05T18:04:11.055572+00:00,extra,ranking_total,344,5390,7,997,0.5280573403139518,785,212,0.49974918655691636,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 369, ""max_depth"": 5, ""min_samples_split"": 3, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
345,2026-06-05T18:04:55.537564+00:00,extra,ranking_total,345,5365,6,1000,0.5439240451531699,771,229,0.4994547750892924,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 167, ""max_depth"": 8, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
346,2026-06-05T18:05:16.469456+00:00,extra,ranking_total,346,5395,6,997,0.5833734392299178,772,225,0.4986369921619872,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 74, ""max_depth"": 14, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
347,2026-06-05T18:06:40.578837+00:00,extra,ranking_total,347,5400,6,999,0.5499193432063746,773,226,0.4994114151672647,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 326, ""max_depth"": 10, ""min_samples_split"": 5, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
348,2026-06-05T18:07:34.973155+00:00,extra,ranking_total,348,5395,7,999,0.5358462127992549,786,213,0.4973066594632272,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 227, ""max_depth"": 7, ""min_samples_split"": 2, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
349,2026-06-05T18:08:09.686724+00:00,extra,ranking_total,349,5360,7,997,0.5384169587026125,783,214,0.49945811435344056,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 133, ""max_depth"": 7, ""min_samples_split"": 2, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
350,2026-06-05T18:09:05.553757+00:00,extra,ranking_total,350,5420,4,1000,0.5592737892162526,748,252,0.4972358550147695,"[""V176"", ""V255"", ""V191"", ""V160""]","{""n_estimators"": 239, ""max_depth"": 8, ""min_samples_split"": 9, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
351,2026-06-05T18:09:45.518289+00:00,extra,ranking_total,351,5335,6,1000,0.5403819110838461,769,231,0.4972755490960837,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 173, ""max_depth"": 7, ""min_samples_split"": 8, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": null}"
352,2026-06-05T18:10:13.790283+00:00,extra,ranking_total,352,5430,4,995,0.5737728261181212,747,248,0.49704089562685533,"[""V176"", ""V255"", ""V191"", ""V160""]","{""n_estimators"": 116, ""max_depth"": 11, ""min_samples_split"": 4, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
353,2026-06-05T18:10:45.655700+00:00,extra,ranking_total,353,5430,6,999,0.5367087099557141,775,224,0.499580463354532,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 116, ""max_depth"": 6, ""min_samples_split"": 8, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
354,2026-06-05T18:11:25.170884+00:00,extra,ranking_total,354,5255,7,1000,0.5141149818908948,777,223,0.49758535115551095,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 175, ""max_depth"": 3, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": null}"
355,2026-06-05T18:12:21.496688+00:00,extra,ranking_total,355,5405,6,998,0.52938258226357,773,225,0.4997891281332072,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 222, ""max_depth"": 5, ""min_samples_split"": 8, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
356,2026-06-05T18:13:30.837000+00:00,extra,ranking_total,356,5405,7,1000,0.5198743524418535,787,213,0.4974349588081974,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 304, ""max_depth"": 4, ""min_samples_split"": 4, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": null}"
357,2026-06-05T18:14:50.957990+00:00,extra,ranking_total,357,5505,6,999,0.5817640131719627,780,219,0.49510202634895967,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 329, ""max_depth"": 12, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": null}"
358,2026-06-05T18:15:47.933971+00:00,extra,ranking_total,358,5340,5,1000,0.5283571094795185,756,244,0.4997666310043849,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 218, ""max_depth"": 4, ""min_samples_split"": 3, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
359,2026-06-05T18:16:53.918481+00:00,extra,ranking_total,359,5410,6,1000,0.5647405181768643,774,226,0.49904458629488374,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 251, ""max_depth"": 14, ""min_samples_split"": 3, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
360,2026-06-05T18:17:56.721563+00:00,extra,ranking_total,360,5365,7,999,0.5139524190817009,784,215,0.4975041583573416,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 280, ""max_depth"": 3, ""min_samples_split"": 9, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": null}"
361,2026-06-05T18:18:26.666159+00:00,extra,ranking_total,361,5425,6,1000,0.5312145526123891,775,225,0.49959529544039943,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 114, ""max_depth"": 5, ""min_samples_split"": 7, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
362,2026-06-05T18:19:41.000766+00:00,extra,ranking_total,362,5420,7,1000,0.5590837743454169,788,212,0.4964363294852701,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 303, ""max_depth"": 11, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": null}"
363,2026-06-05T18:20:35.859573+00:00,extra,ranking_total,363,5430,6,996,0.5966431281692876,774,222,0.4974942684403726,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 205, ""max_depth"": 14, ""min_samples_split"": 8, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
364,2026-06-05T18:22:44.285528+00:00,extra,ranking_total,364,5435,7,1000,0.5563013074947769,789,211,0.49900929879425804,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 479, ""max_depth"": 14, ""min_samples_split"": 8, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
365,2026-06-05T18:23:43.706385+00:00,extra,ranking_total,365,5285,4,1000,0.5904743108021003,739,261,0.4988190952874782,"[""V176"", ""V255"", ""V191"", ""V160""]","{""n_estimators"": 224, ""max_depth"": 14, ""min_samples_split"": 7, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
366,2026-06-05T18:24:19.219613+00:00,extra,ranking_total,366,5485,6,1000,0.5824479787262816,779,221,0.49786462058054365,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 132, ""max_depth"": 12, ""min_samples_split"": 6, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
367,2026-06-05T18:26:26.660319+00:00,extra,ranking_total,367,5270,4,1000,0.525479548653856,738,262,0.49986741560194226,"[""V176"", ""V255"", ""V191"", ""V160""]","{""n_estimators"": 489, ""max_depth"": 3, ""min_samples_split"": 3, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
368,2026-06-05T18:28:49.680520+00:00,extra,ranking_total,368,5260,6,994,0.6463829283438575,762,232,0.4949030248680554,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 480, ""max_depth"": null, ""min_samples_split"": 9, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
369,2026-06-05T18:30:42.953349+00:00,extra,ranking_total,369,5490,6,999,0.5617528435354779,779,220,0.49883769774681525,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 431, ""max_depth"": 9, ""min_samples_split"": 7, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
370,2026-06-05T18:32:46.192948+00:00,extra,ranking_total,370,5445,6,996,0.587606580791759,775,221,0.495944452111569,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 497, ""max_depth"": 14, ""min_samples_split"": 8, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": null}"
371,2026-06-05T18:33:50.737544+00:00,extra,ranking_total,371,5375,7,1000,0.5130601256475011,785,215,0.4974709788644367,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 282, ""max_depth"": 3, ""min_samples_split"": 3, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
372,2026-06-05T18:34:21.116543+00:00,extra,ranking_total,372,5480,7,1000,0.529264887802195,792,208,0.4973291520971602,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 131, ""max_depth"": 6, ""min_samples_split"": 4, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
373,2026-06-05T18:35:39.875060+00:00,extra,ranking_total,373,5335,7,999,0.5183122743466769,782,217,0.49984610571578453,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 305, ""max_depth"": 3, ""min_samples_split"": 8, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
374,2026-06-05T18:37:09.556512+00:00,extra,ranking_total,374,5375,6,998,0.6079413014112621,771,227,0.49596075666820433,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 320, ""max_depth"": null, ""min_samples_split"": 3, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
375,2026-06-05T18:38:02.687524+00:00,extra,ranking_total,375,5475,6,996,0.5394101866924158,777,219,0.49950926825939235,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 209, ""max_depth"": 7, ""min_samples_split"": 9, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
376,2026-06-05T18:40:02.962381+00:00,extra,ranking_total,376,5395,7,999,0.5286925963589307,786,213,0.49975063443235784,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 458, ""max_depth"": 5, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
377,2026-06-05T18:40:44.571859+00:00,extra,ranking_total,377,5345,7,1000,0.5541615753996432,783,217,0.49678013601078785,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 174, ""max_depth"": 12, ""min_samples_split"": 6, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
378,2026-06-05T18:41:02.614865+00:00,extra,ranking_total,378,5230,3,994,0.5243269781008426,720,274,0.4999783792000589,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 65, ""max_depth"": 5, ""min_samples_split"": 7, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
379,2026-06-05T18:42:15.966047+00:00,extra,ranking_total,379,5375,7,1000,0.5657518924317415,785,215,0.49642999616324895,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 294, ""max_depth"": null, ""min_samples_split"": 7, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
380,2026-06-05T18:43:29.017952+00:00,extra,ranking_total,380,5420,7,1000,0.5876520294714661,788,212,0.4947537825680918,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 290, ""max_depth"": null, ""min_samples_split"": 9, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": null}"
